AccelX1, AccelY1, AccelZ1, GyroX1, GyroY1, GyroZ1, AccelX2, AccelY2, AccelZ2, GyroX2, GyroY2, GyroZ2
-2.696711,-0.900898,9.481561,0.138056,0.006109,-0.089186,-2.477768,-0.762114,9.3056879,0.162490,0.086743,-0.061087
-2.598605,-1.004986,9.035297,0.078191,-0.102625,-0.123395,-2.761317,-0.689133,9.4576321,0.083078,-0.017104,-0.107512
-2.606981,-0.997807,9.324830,0.052534,-0.150273,-0.162490,-2.699104,-0.602991,9.4301138,0.062308,-0.098960,-0.151495
-2.569892,-1.028914,9.373883,0.014661,-0.190590,-0.182038,-2.699104,-0.602991,9.4301138,0.062308,-0.098960,-0.151495
-2.437090,-1.195215,9.626326,0.001222,-0.233351,-0.186925,-2.512464,-0.798006,9.5126667,0.007330,-0.162490,-0.183260
-2.239682,-1.172483,9.471989,0.029322,-0.237016,-0.186925,-2.305485,-0.742971,9.6777716,0.012217,-0.202807,-0.184481
-2.104488,-1.197608,9.558130,0.024435,-0.206472,-0.172264,-2.127219,-0.819542,9.7316103,0.020769,-0.183260,-0.172264
-1.993221,-1.247857,9.694522,0.020769,-0.142942,-0.164934,-2.127219,-0.819542,9.7316103,0.020769,-0.183260,-0.172264
-1.946561,-1.293321,9.662218,0.017104,-0.117286,-0.145386,-2.002793,-0.853041,9.7017002,0.024435,-0.100182,-0.163712
-1.898705,-1.318445,9.717253,-0.009774,-0.103847,-0.113621,-1.914258,-0.838684,9.8452682,0.002443,-0.072082,-0.131947
-1.941776,-1.411765,9.684950,0.001222,-0.042761,-0.083078,-1.880759,-0.994218,9.6945219,-0.001222,-0.010996,-0.096517
-1.983650,-1.406980,9.655040,0.028100,0.019548,-0.052534,-1.880759,-0.994218,9.6945219,-0.001222,-0.010996,-0.096517
-2.099702,-1.433301,9.724432,0.045204,0.021991,-0.021991,-1.954936,-1.001396,9.7926273,0.031765,0.061087,-0.059865
-2.175076,-1.372284,9.644272,0.043982,-0.012217,0.004887,-2.123630,-1.009771,9.7998047,0.041539,0.048869,-0.015882
-2.224129,-1.354338,9.637094,0.051313,-0.050091,0.032987,-2.178665,-0.972682,9.7052889,0.047647,0.001222,0.025656
-2.249253,-1.308874,9.687343,0.046426,-0.096517,0.059865,-2.178665,-0.972682,9.7052889,0.047647,0.001222,0.025656
-2.236093,-1.333999,9.633504,0.051313,-0.117286,0.078191,-2.200201,-0.904487,9.7495565,0.045204,-0.054978,0.063530
-2.204986,-1.295714,9.583255,0.062308,-0.125838,0.090408,-2.195415,-0.930808,9.6945219,0.053756,-0.072082,0.084299
-2.202593,-1.178465,9.607183,0.079412,-0.127060,0.095295,-2.169094,-0.843470,9.6729851,0.073304,-0.079412,0.096517
-2.170290,-1.118644,9.634700,0.096517,-0.140499,0.107512,-2.169094,-0.843470,9.6729851,0.073304,-0.079412,0.096517
-2.130809,-1.042074,9.680164,0.096517,-0.152716,0.118508,-2.124826,-0.720240,9.7639132,0.094073,-0.092852,0.111177
-2.076970,-0.940379,9.649057,0.064752,-0.134390,0.113621,-2.070988,-0.605384,9.7555380,0.079412,-0.097738,0.117286
-2.044667,-0.891326,9.687343,0.052534,-0.142942,0.123395,-2.014757,-0.540778,9.7962160,0.052534,-0.091630,0.124617
-1.998007,-0.841077,9.737592,0.034208,-0.144164,0.124617,-2.014757,-0.540778,9.7962160,0.052534,-0.091630,0.124617
-1.940579,-0.851845,9.713663,0.024435,-0.146608,0.128282,-1.986043,-0.476172,9.8141623,0.029322,-0.096517,0.127060
-1.901098,-0.831506,9.708878,0.019548,-0.131947,0.136834,-1.896312,-0.417548,9.7974119,0.020769,-0.091630,0.130725
-1.884348,-0.764507,9.688540,0.009774,-0.106291,0.141721,-1.828116,-0.446261,9.7998047,0.012217,-0.063530,0.138056
-1.878366,-0.771685,9.696914,-0.001222,-0.092852,0.150273,-1.828116,-0.446261,9.7998047,0.012217,-0.063530,0.138056
-1.919044,-0.787239,9.680164,-0.015882,-0.078191,0.161268,-1.907080,-0.400798,9.8057871,-0.006109,-0.039095,0.150273
-1.899901,-0.792024,9.676576,-0.028100,-0.069639,0.161268,-1.898705,-0.425922,9.8225374,-0.021991,-0.023213,0.155160
-1.968097,-0.836291,9.658628,-0.034208,-0.068417,0.173486,-1.935793,-0.440279,9.8033943,-0.035430,-0.017104,0.162490
-2.006382,-0.920040,9.738788,-0.046426,-0.083078,0.189368,-1.935793,-0.440279,9.8033943,-0.035430,-0.017104,0.162490
-2.018346,-0.929612,9.639486,-0.064752,-0.081856,0.208916,-1.898705,-0.453440,9.8297148,-0.050091,-0.032987,0.183260
-2.047060,-0.927219,9.701700,-0.062308,-0.098960,0.222355,-1.992025,-0.525225,9.7615204,-0.069639,-0.039095,0.205251
-2.050649,-1.007378,9.687343,-0.061087,-0.096517,0.224798,-2.009971,-0.605384,9.7543421,-0.062308,-0.043982,0.219911
-2.075774,-1.020539,9.757931,-0.064752,-0.129503,0.235794,-2.009971,-0.605384,9.7543421,-0.062308,-0.043982,0.219911
-2.039881,-1.128216,9.669396,-0.061087,-0.123395,0.252898,-2.008775,-0.667598,9.7854481,-0.065973,-0.075747,0.238237
-2.017149,-1.021735,9.723235,-0.048869,-0.106291,0.257785,-2.006382,-0.751346,9.7651091,-0.061087,-0.065973,0.248011
-2.038685,-1.119841,9.693325,-0.037874,-0.086743,0.270002,-1.977668,-0.799203,9.7794666,-0.039095,-0.046426,0.262672
-2.068595,-1.016950,9.698111,-0.026878,-0.079412,0.277333,-1.977668,-0.799203,9.7794666,-0.039095,-0.046426,0.262672
-2.109273,-0.965504,9.696914,-0.006109,-0.079412,0.288328,-1.999203,-0.640080,9.7136631,-0.019548,-0.019548,0.277333
-2.088934,-1.002593,9.707682,-0.003665,-0.074526,0.300546,-2.037488,-0.582652,9.6957169,-0.003665,-0.023213,0.288328
-2.171487,-1.015753,9.640682,0.008552,-0.065973,0.315206,-2.146362,-0.602991,9.6777716,0.007330,-0.008552,0.306654
-2.165505,-0.952343,9.635897,0.010996,-0.067195,0.307876,-2.146362,-0.602991,9.6777716,0.007330,-0.008552,0.306654
-2.305485,-0.879362,9.798609,0.007330,-0.078191,0.312763,-2.206183,-0.492921,9.8428764,0.017104,-0.009774,0.306654
-2.249253,-0.818345,9.609575,-0.004887,-0.095295,0.326202,-2.165505,-0.461815,9.6454687,-0.007330,-0.024435,0.313985
-2.250450,-0.866202,9.665807,-0.025656,-0.103847,0.318872,-2.238486,-0.400798,9.7280207,-0.018326,-0.041539,0.316428
-2.312663,-0.831506,9.611969,-0.041539,-0.116064,0.305433,-2.238486,-0.400798,9.7280207,-0.018326,-0.041539,0.316428
-2.274378,-0.660419,9.702895,-0.065973,-0.106291,0.283441,-2.269592,-0.368495,9.8045912,-0.053756,-0.069639,0.302989
-2.250450,-0.799203,9.653843,-0.090408,-0.125838,0.273668,-2.133201,-0.409173,9.6969137,-0.087965,-0.058643,0.271224
-2.220540,-0.874577,9.628718,-0.092852,-0.129503,0.268781,-2.276771,-0.520439,9.6155586,-0.086743,-0.062308,0.261450
-2.263610,-0.921237,9.535398,-0.073304,-0.131947,0.257785,-2.276771,-0.520439,9.6155586,-0.086743,-0.062308,0.261450
-2.270789,-0.882952,9.633504,-0.059865,-0.140499,0.251676,-2.238486,-0.604188,9.6789675,-0.076969,-0.087965,0.260229
-2.123630,-1.026521,9.695717,-0.053756,-0.164934,0.254120,-2.170290,-0.587438,9.6538429,-0.067195,-0.101404,0.249233
-2.105684,-1.089931,9.650254,-0.018326,-0.146608,0.268781,-2.163112,-0.616152,9.6012011,-0.020769,-0.086743,0.263894
-2.086541,-0.936790,9.692128,-0.001222,-0.136834,0.277333,-2.163112,-0.616152,9.6012011,-0.020769,-0.086743,0.263894
-2.126023,-0.914058,9.626326,0.014661,-0.107512,0.266337,-2.117648,-0.589831,9.6191473,0.008552,-0.070860,0.273668
-2.096112,-0.837488,9.674182,0.010996,-0.123395,0.272446,-2.054238,-0.431904,9.8356981,0.009774,-0.068417,0.271224
-2.111666,-0.812363,9.667004,0.000000,-0.105069,0.268781,-2.086541,-0.485743,9.7495565,0.001222,-0.052534,0.272446
-2.094916,-0.866202,9.632308,-0.003665,-0.096517,0.262672,-2.086541,-0.485743,9.7495565,0.001222,-0.052534,0.272446
-2.110470,-0.803988,9.643075,-0.018326,-0.089186,0.256563,-2.087738,-0.403191,9.7507515,-0.004887,-0.041539,0.257785
-2.123630,-0.801596,9.690931,-0.007330,-0.067195,0.245568,-2.100899,-0.409173,9.7304134,-0.015882,-0.026878,0.251676
-2.204986,-0.788435,9.621540,-0.006109,-0.052534,0.223577,-2.148755,-0.382852,9.6622181,-0.009774,-0.001222,0.221133
-2.226521,-0.788435,9.608379,-0.017104,-0.062308,0.210138,-2.148755,-0.382852,9.6622181,-0.009774,-0.001222,0.221133
-2.260021,-0.786042,9.590433,-0.025656,-0.058643,0.193033,-2.221736,-0.357727,9.6693964,-0.021991,-0.006109,0.200364
-2.280360,-0.784846,9.574880,-0.036652,-0.078191,0.173486,-2.260021,-0.376870,9.6885395,-0.030543,-0.013439,0.179594
-2.291128,-0.787239,9.586843,-0.042761,-0.091630,0.153938,-2.317449,-0.412762,9.6406822,-0.042761,-0.039095,0.155160
-2.329413,-0.832702,9.600005,-0.052534,-0.108734,0.140499,-2.317449,-0.412762,9.6406822,-0.042761,-0.039095,0.155160
-2.274378,-0.885344,9.560523,-0.063530,-0.128282,0.131947,-2.246860,-0.460618,9.6275225,-0.056200,-0.061087,0.130725
-2.249253,-0.965504,9.586843,-0.070860,-0.138056,0.129503,-2.242075,-0.531207,9.6466646,-0.069639,-0.085521,0.125838
-2.213361,-1.014557,9.620344,-0.068417,-0.158825,0.131947,-2.216950,-0.619741,9.6741819,-0.070860,-0.103847,0.130725
-2.167897,-1.037289,9.559327,-0.056200,-0.140499,0.131947,-2.216950,-0.619741,9.6741819,-0.070860,-0.103847,0.130725
-2.127219,-1.083949,9.548558,-0.040317,-0.135612,0.138056,-2.151147,-0.696311,9.6466646,-0.056200,-0.087965,0.130725
-2.100899,-1.104288,9.566504,-0.023213,-0.125838,0.149051,-2.070988,-0.713061,9.6394863,-0.036652,-0.081856,0.136834
-2.082952,-1.121037,9.570094,-0.008552,-0.111177,0.158825,-2.075774,-0.732204,9.6634140,-0.012217,-0.063530,0.155160
-2.073381,-1.111466,9.576077,0.012217,-0.097738,0.168599,-2.075774,-0.732204,9.6634140,-0.012217,-0.063530,0.155160
-2.096112,-1.086341,9.598808,0.034208,-0.086743,0.174707,-2.051846,-0.715454,9.6634140,0.014661,-0.042761,0.167377
-2.151147,-1.019342,9.574880,0.045204,-0.073304,0.172264,-2.109273,-0.665205,9.6562357,0.037874,-0.026878,0.171042
-2.158326,-0.978664,9.620344,0.056200,-0.070860,0.167377,-2.148755,-0.588634,9.6921282,0.050091,-0.020769,0.167377
-2.203789,-0.905683,9.608379,0.078191,-0.053756,0.142942,-2.148755,-0.588634,9.6921282,0.050091,-0.020769,0.167377
-2.251646,-0.841077,9.620344,0.079412,-0.048869,0.124617,-2.157130,-0.465404,9.6801643,0.073304,-0.001222,0.136834
-2.243271,-0.776471,9.601201,0.117286,-0.031765,0.085521,-2.260021,-0.452244,9.7088776,0.081856,0.002443,0.105069
-2.404787,-0.599402,9.555737,0.175929,0.043982,-0.001222,-2.382055,-0.319442,9.6406822,0.178373,0.080634,0.013439
-2.476572,-0.541974,9.616754,0.114843,-0.008552,-0.030543,-2.382055,-0.319442,9.6406822,0.178373,0.080634,0.013439
-2.548356,-0.466600,9.663414,0.122173,-0.026878,-0.092852,-2.520839,-0.141177,9.6849499,0.109956,0.031765,-0.040317
-2.555535,-0.418744,9.634700,0.144164,-0.047647,-0.163712,-2.587838,-0.068195,9.6526461,0.136834,0.004887,-0.125838
-2.616551,-0.326620,9.586843,0.134390,-0.068417,-0.230907,-2.609373,0.053839,9.6598253,0.141721,-0.026878,-0.222355
-2.626123,-0.324227,9.610772,0.036652,-0.145386,-0.265115,-2.609373,0.053839,9.6598253,0.141721,-0.026878,-0.222355
-2.522035,-0.416351,9.536594,-0.056200,-0.172264,-0.300546,-2.604587,0.029910,9.6215401,0.023213,-0.119730,-0.271224
-2.419144,-0.610170,9.546166,-0.114843,-0.197920,-0.313985,-2.459822,-0.116052,9.6323080,-0.089186,-0.152716,-0.311541
-2.299503,-0.821935,9.546166,-0.151495,-0.210138,-0.316428,-2.293520,-0.390030,9.6155586,-0.145386,-0.178373,-0.322537
-2.181058,-1.071985,9.527023,-0.161268,-0.186925,-0.307876,-2.293520,-0.390030,9.6155586,-0.145386,-0.178373,-0.322537
-2.079363,-1.293321,9.518648,-0.113621,-0.149051,-0.282220,-2.114059,-0.738186,9.5928259,-0.153938,-0.150273,-0.309098
-1.990828,-1.446461,9.525827,-0.037874,-0.113621,-0.239459,-1.983650,-1.018146,9.5940228,-0.084299,-0.105069,-0.267559
-1.950150,-1.518246,9.556933,0.053756,-0.085521,-0.191812,-1.896312,-1.101895,9.6370935,0.031765,-0.057421,-0.206472
-1.980061,-1.488336,9.519845,0.114843,-0.029322,-0.156382,-1.896312,-1.101895,9.6370935,0.031765,-0.057421,-0.206472
-2.011168,-1.429712,9.605987,0.178373,-0.015882,-0.111177,-1.935793,-1.097109,9.6047897,0.130725,0.013439,-0.146608
-2.082952,-1.256232,9.543774,0.208916,0.013439,-0.089186,-2.008775,-0.945165,9.6263256,0.193033,0.037874,-0.101404
-2.171487,-1.099502,9.579665,0.212581,0.030543,-0.081856,-2.134398,-0.795614,9.6550398,0.207694,0.068417,-0.083078
-2.254039,-0.932004,9.603594,0.212581,0.010996,-0.074526,-2.134398,-0.795614,9.6550398,0.207694,0.068417,-0.083078
-2.324627,-0.826720,9.641879,0.184481,-0.029322,-0.074526,-2.274378,-0.539581,9.7040920,0.205251,0.047647,-0.073304
-2.361716,-0.752543,9.534203,0.113621,-0.029322,-0.101404,-2.316252,-0.368495,9.6370935,0.152716,0.009774,-0.090408
-2.421537,-0.716650,9.535398,0.045204,-0.032987,-0.133169,-2.404787,-0.325424,9.6454687,0.062308,0.006109,-0.129503
-2.450250,-0.738186,9.571291,-0.002443,-0.043982,-0.160047,-2.404787,-0.325424,9.6454687,0.062308,0.006109,-0.129503
-2.484946,-0.829113,9.548558,-0.031765,-0.035430,-0.188146,-2.467000,-0.394816,9.6323080,-0.012217,-0.008552,-0.172264
-2.523232,-0.896112,9.564113,-0.021991,-0.025656,-0.211359,-2.483750,-0.483350,9.6035938,-0.034208,0.002443,-0.206472
-2.569892,-1.026521,9.504292,-0.002443,-0.034208,-0.226020,-2.542374,-0.602991,9.5772724,-0.009774,0.001222,-0.230907
-2.586641,-1.105484,9.523434,0.019548,-0.064752,-0.232129,-2.542374,-0.602991,9.5772724,-0.009774,0.001222,-0.230907
-2.584248,-1.149751,9.481561,0.047647,-0.091630,-0.233351,-2.568695,-0.722632,9.5832548,0.020769,-0.034208,-0.237016
-2.542374,-1.210768,9.509077,0.079412,-0.112399,-0.229685,-2.524428,-0.766900,9.5413809,0.059865,-0.064752,-0.234572
-2.481357,-1.179662,9.507881,0.106291,-0.130725,-0.223577,-2.492125,-0.800399,9.5425768,0.098960,-0.091630,-0.223577
-2.415555,-1.146162,9.534203,0.133169,-0.146608,-0.211359,-2.492125,-0.800399,9.5425768,0.098960,-0.091630,-0.223577
-2.321038,-1.088734,9.544970,0.138056,-0.151495,-0.201586,-2.371287,-0.751346,9.6083794,0.133169,-0.112399,-0.206472
-2.227718,-1.019342,9.600005,0.147829,-0.177151,-0.180816,-2.267200,-0.656830,9.6825571,0.136834,-0.127060,-0.186925
-2.135594,-0.971486,9.628718,0.136834,-0.164934,-0.169821,-2.124826,-0.575474,9.7292166,0.138056,-0.128282,-0.171042
-2.084148,-0.908076,9.638290,0.109956,-0.125838,-0.171042,-2.124826,-0.575474,9.7292166,0.138056,-0.128282,-0.171042
-2.031507,-0.894916,9.662218,0.083078,-0.101404,-0.163712,-2.045863,-0.510868,9.7375917,0.100182,-0.083078,-0.168599
-2.061417,-0.879362,9.595219,0.034208,-0.031765,-0.175929,-2.029114,-0.486939,9.6502542,0.056200,-0.030543,-0.173486
-2.109273,-0.965504,9.566504,0.013439,-0.010996,-0.171042,-2.070988,-0.521635,9.7172527,0.015882,0.017104,-0.179594
-2.225325,-0.910469,9.056834,0.058643,0.092852,-0.240681,-2.070988,-0.521635,9.7172527,0.015882,0.017104,-0.179594
-2.263610,-0.985843,9.048459,0.113621,0.150273,-0.290772,-2.231307,-0.756132,8.9611216,0.057421,0.139277,-0.261450
-2.596212,-1.015753,9.029316,0.162490,0.146608,-0.354302,-2.543571,-0.640080,9.0951195,0.130725,0.178373,-0.335976
-2.634498,-0.940379,9.129814,0.207694,0.087965,-0.398284,-2.768496,-0.509671,9.2506523,0.194255,0.133169,-0.392175
-2.867798,-0.929612,9.162118,0.234572,-0.003665,-0.437380,-2.768496,-0.509671,9.2506523,0.194255,0.133169,-0.392175
-2.874977,-0.793221,9.388239,0.213803,-0.108734,-0.458149,-2.880959,-0.386441,9.3260260,0.244346,0.007330,-0.434936
-2.816352,-0.661615,9.266206,0.142942,-0.194255,-0.480140,-2.809174,-0.369691,9.4301138,0.190590,-0.129503,-0.460592
-2.616551,-0.808774,9.473186,0.073304,-0.232129,-0.481362,-2.694318,-0.352941,9.5377913,0.084299,-0.200364,-0.478918
-2.513660,-0.893719,9.528220,0.030543,-0.217468,-0.478918,-2.694318,-0.352941,9.5377913,0.084299,-0.200364,-0.478918
-2.337788,-1.082752,9.544970,0.017104,-0.156382,-0.459371,-2.306681,-0.512064,9.7268238,0.025656,-0.185703,-0.478918
-2.228914,-1.186840,9.518648,0.002443,-0.089186,-0.430049,-2.232504,-0.624527,9.6753788,0.007330,-0.100182,-0.452040
-2.224129,-1.162912,9.638290,-0.017104,-0.032987,-0.379958,-2.220540,-0.911665,9.7124672,-0.014661,-0.018326,-0.399506
-2.256432,-1.365105,9.574880,-0.012217,-0.013439,-0.327424,-2.220540,-0.911665,9.7124672,-0.014661,-0.018326,-0.399506
-2.262414,-1.513460,9.543774,0.024435,-0.002443,-0.268781,-2.190629,-1.006182,9.7351990,-0.015882,0.019548,-0.329867
-2.335395,-1.512264,9.553344,0.097738,-0.007330,-0.224798,-2.220540,-1.148555,9.6215401,0.056200,0.028100,-0.254120
-2.358127,-1.473979,9.620344,0.163712,-0.035430,-0.182038,-2.312663,-1.082752,9.6622181,0.147829,0.008552,-0.191812
-2.341377,-1.354338,9.633504,0.206472,-0.103847,-0.130725,-2.312663,-1.082752,9.6622181,0.147829,0.008552,-0.191812
-2.312663,-1.202393,9.635897,0.221133,-0.151495,-0.107512,-2.304288,-0.917647,9.7304134,0.208916,-0.069639,-0.122173
-2.212165,-1.022932,9.661021,0.207694,-0.185703,-0.095295,-2.233700,-0.723829,9.7411814,0.215025,-0.123395,-0.096517
-2.109273,-0.900898,9.743573,0.147829,-0.204029,-0.085521,-2.128416,-0.535992,9.8632145,0.167377,-0.153938,-0.083078
-1.999203,-0.867398,9.737592,0.072082,-0.197920,-0.079412,-2.128416,-0.535992,9.8632145,0.167377,-0.153938,-0.083078
-1.898705,-0.849452,9.766306,0.021991,-0.184481,-0.065973,-1.953740,-0.436690,9.9003038,0.058643,-0.152716,-0.073304
-1.805385,-0.884148,9.823733,-0.017104,-0.172264,-0.043982,-1.836491,-0.459422,9.8691969,0.001222,-0.136834,-0.059865
-1.745564,-0.935594,9.692128,-0.048869,-0.147829,-0.001222,-1.746760,-0.556331,9.8620186,-0.043982,-0.108734,-0.015882
-1.700100,-1.000200,9.736396,-0.043982,-0.096517,0.031765,-1.746760,-0.556331,9.8620186,-0.043982,-0.108734,-0.015882
-1.682154,-1.040878,9.753145,-0.029322,-0.090408,0.075747,-1.658226,-0.673580,9.9649105,-0.048869,-0.048869,0.041539
-1.739582,-1.122234,9.755538,-0.015882,-0.062308,0.119730,-1.686940,-0.679562,9.8428764,-0.013439,-0.020769,0.092852
-1.816152,-1.099502,9.753145,-0.013439,-0.059865,0.167377,-1.671387,-0.640080,9.9230356,-0.015882,-0.009774,0.149051
-1.785046,-1.103091,9.796216,-0.006109,-0.084299,0.223577,-1.671387,-0.640080,9.9230356,-0.015882,-0.009774,0.149051
-1.872384,-1.056431,9.798609,0.003665,-0.091630,0.266337,-1.746760,-0.733400,9.8991070,-0.010996,-0.029322,0.229685
-1.801795,-1.077967,9.946964,-0.008552,-0.112399,0.298102,-1.814956,-0.691526,9.7926273,-0.002443,-0.057421,0.288328
-1.806581,-1.073181,9.651450,-0.003665,-0.119730,0.321315,-1.791028,-0.638884,9.8751793,0.006109,-0.048869,0.317650
-1.867598,-1.016950,9.745967,-0.002443,-0.101404,0.331089,-1.791028,-0.638884,9.8751793,0.006109,-0.048869,0.317650
-1.895116,-0.927219,9.707682,-0.008552,-0.073304,0.345750,-1.756332,-0.576670,9.8572330,-0.008552,-0.031765,0.327424
-1.929811,-0.967897,9.738788,-0.034208,-0.074526,0.371406,-1.826920,-0.553938,9.9505529,-0.026878,-0.020769,0.349415
-1.887937,-0.952343,9.662218,-0.047647,-0.058643,0.387289,-1.864009,-0.509671,9.8189478,-0.052534,-0.009774,0.377515
-1.963311,-0.982254,9.598808,-0.058643,-0.036652,0.399506,-1.864009,-0.509671,9.8189478,-0.052534,-0.009774,0.377515
-2.172683,-0.903291,9.845268,-0.052534,-0.013439,0.387289,-2.090131,-0.477368,9.8261261,-0.057421,0.042761,0.381180
-2.250450,-0.854238,9.750751,-0.069639,-0.045204,0.404393,-2.081756,-0.538385,9.9182501,-0.061087,0.031765,0.386067
-2.334198,-0.997807,9.652646,-0.098960,-0.068417,0.439823,-2.294717,-0.460618,9.9182501,-0.090408,0.002443,0.420275
-2.392823,-0.896112,9.562916,-0.076969,-0.075747,0.422719,-2.294717,-0.460618,9.9182501,-0.090408,0.002443,0.420275
-2.398805,-0.869791,9.614362,-0.062308,-0.100182,0.415388,-2.306681,-0.580260,9.6897354,-0.091630,-0.021991,0.419054
-2.382055,-0.813560,9.573684,-0.057421,-0.136834,0.412945,-2.317449,-0.573081,9.7423773,-0.065973,-0.059865,0.415388
-2.343770,-0.817149,9.591630,-0.073304,-0.166155,0.417832,-2.398805,-0.555135,9.5748796,-0.075747,-0.092852,0.420275
-2.267200,-0.957129,9.559327,-0.069639,-0.189368,0.427606,-2.398805,-0.555135,9.5748796,-0.075747,-0.092852,0.420275
-2.324627,-0.894916,9.667004,-0.043982,-0.193033,0.414167,-2.295913,-0.485743,9.6957169,-0.065973,-0.125838,0.419054
-2.121237,-0.888934,9.578468,-0.046426,-0.207694,0.390954,-2.213361,-0.567099,9.5904331,-0.047647,-0.131947,0.400728
-2.073381,-0.839881,9.623933,-0.040317,-0.207694,0.394619,-1.984846,-0.501296,9.6777716,-0.047647,-0.145386,0.394619
-2.026721,-0.808774,9.775877,-0.043982,-0.174707,0.399506,-1.984846,-0.501296,9.6777716,-0.047647,-0.145386,0.394619
-1.944168,-0.829113,9.682557,-0.045204,-0.162490,0.399506,-1.966900,-0.467797,9.8069830,-0.041539,-0.102625,0.401949
-1.956133,-0.824327,9.674182,-0.041539,-0.134390,0.390954,-1.927419,-0.437887,9.7603235,-0.042761,-0.079412,0.398284
-1.971686,-0.842274,9.670592,-0.045204,-0.107512,0.377515,-1.913062,-0.474975,9.7615204,-0.046426,-0.056200,0.373850
-1.942972,-0.861416,9.714860,-0.051313,-0.078191,0.362854,-1.913062,-0.474975,9.7615204,-0.046426,-0.056200,0.373850
-1.993221,-0.848256,9.682557,-0.042761,-0.058643,0.350637,-1.938186,-0.512064,9.7124672,-0.047647,-0.017104,0.356745
-2.076970,-0.794417,9.605987,-0.045204,-0.042761,0.335976,-1.977668,-0.385244,9.7842522,-0.042761,0.010996,0.334754
-2.139183,-0.827917,9.645469,-0.035430,-0.039095,0.335976,-2.114059,-0.390030,9.7375917,-0.034208,0.014661,0.331089
-2.165505,-0.772882,9.611969,-0.030543,-0.053756,0.304211,-2.114059,-0.390030,9.7375917,-0.034208,0.014661,0.331089
-2.195415,-0.739382,9.605987,-0.032987,-0.068417,0.293215,-2.190629,-0.375673,9.6705923,-0.023213,0.008552,0.298102
-2.305485,-0.802792,9.580862,-0.025656,-0.076969,0.290772,-2.191825,-0.352941,9.6897354,-0.035430,-0.019548,0.289550
-2.264807,-0.731007,9.632308,-0.028100,-0.097738,0.260229,-2.234896,-0.366102,9.6490574,-0.032987,-0.037874,0.266337
-2.232504,-0.787239,9.610772,-0.046426,-0.136834,0.262672,-2.234896,-0.366102,9.6490574,-0.032987,-0.037874,0.266337
-2.204986,-0.833899,9.683753,-0.065973,-0.140499,0.252898,-2.219343,-0.314656,9.7627172,-0.045204,-0.075747,0.250455
-2.195415,-0.799203,9.605987,-0.059865,-0.138056,0.243124,-2.164308,-0.369691,9.7447701,-0.059865,-0.091630,0.250455
-2.199004,-0.728615,9.661021,-0.046426,-0.135612,0.249233,-2.147558,-0.458226,9.7232351,-0.053756,-0.086743,0.251676
-2.093720,-0.859023,9.672985,-0.043982,-0.136834,0.256563,-2.147558,-0.458226,9.7232351,-0.053756,-0.086743,0.251676
-2.103291,-0.766900,9.712467,-0.030543,-0.127060,0.260229,-2.106880,-0.466600,9.7064857,-0.043982,-0.078191,0.256563
-2.094916,-0.792024,9.711270,-0.019548,-0.108734,0.251676,-2.121237,-0.446261,9.6729851,-0.024435,-0.059865,0.259007
-2.081756,-0.876970,9.548558,-0.014661,-0.105069,0.250455,-2.086541,-0.391227,9.6502542,-0.013439,-0.050091,0.248011
-2.099702,-0.774078,9.634700,-0.012217,-0.098960,0.246790,-2.086541,-0.391227,9.6502542,-0.013439,-0.050091,0.248011
-2.085345,-0.882952,9.589237,-0.019548,-0.097738,0.245568,-2.081756,-0.398405,9.7064857,-0.015882,-0.036652,0.243124
-2.130809,-0.812363,9.627522,-0.014661,-0.079412,0.245568,-2.123630,-0.386441,9.6478605,-0.012217,-0.026878,0.243124
-2.191825,-0.752543,9.615559,-0.019548,-0.079412,0.234572,-2.128416,-0.372084,9.7304134,-0.020769,-0.026878,0.237016
-2.176272,-0.796810,9.583255,-0.036652,-0.076969,0.226020,-2.128416,-0.372084,9.7304134,-0.020769,-0.026878,0.237016
-2.232504,-0.707079,9.680164,-0.040317,-0.098960,0.226020,-2.204986,-0.410369,9.7052889,-0.045204,-0.026878,0.224798
-2.195415,-0.800399,9.611969,-0.040317,-0.101404,0.218690,-2.167897,-0.446261,9.6705923,-0.041539,-0.048869,0.218690
-2.187040,-0.835095,9.619147,-0.020769,-0.106291,0.207694,-2.172683,-0.465404,9.6682005,-0.029322,-0.050091,0.208916
-2.200201,-0.793221,9.604790,0.006109,-0.105069,0.194255,-2.172683,-0.465404,9.6682005,-0.029322,-0.050091,0.208916
-2.148755,-0.795614,9.580862,0.029322,-0.101404,0.179594,-2.171487,-0.458226,9.6454687,0.004887,-0.051313,0.188146
-2.188236,-0.722632,9.632308,0.043982,-0.101404,0.167377,-2.159523,-0.364905,9.6693964,0.036652,-0.045204,0.168599
-2.170290,-0.695115,9.628718,0.035430,-0.102625,0.151495,-2.142773,-0.318245,9.7040920,0.034208,-0.048869,0.153938
-2.197808,-0.659223,9.609575,0.024435,-0.100182,0.131947,-2.142773,-0.318245,9.7040920,0.034208,-0.048869,0.153938
-2.163112,-0.661615,9.592826,0.007330,-0.098960,0.108734,-2.203789,-0.257228,9.7017002,0.020769,-0.048869,0.124617
-2.163112,-0.672383,9.596415,-0.007330,-0.098960,0.085521,-2.175076,-0.264407,9.7196455,0.001222,-0.053756,0.096517
-2.189433,-0.658026,9.617950,-0.019548,-0.092852,0.063530,-2.154737,-0.278764,9.7040920,-0.017104,-0.050091,0.065973
