AccelX1, AccelY1, AccelZ1, GyroX1, GyroY1, GyroZ1, AccelX2, AccelY2, AccelZ2, GyroX2, GyroY2, GyroZ2
-0.07,0.33,9.89,0.15,-0.26,-0.02,-0.55,0.28,9.85,0.10,-0.16,-0.01
-0.04,-0.01,9.98,0.04,-0.13,-0.01,-0.55,0.28,9.85,0.10,-0.16,-0.01
0.11,0.59,9.81,0.10,-0.13,-0.03,-0.14,0.35,10.30,0.01,-0.05,-0.01
-0.34,0.07,9.94,0.05,-0.11,-0.04,-0.27,0.57,10.02,0.01,-0.02,-0.02
-0.16,0.26,9.93,0.06,-0.12,-0.05,-0.02,0.64,10.01,0.04,-0.06,-0.03
-0.12,0.32,9.93,0.04,-0.07,-0.05,-0.02,0.64,10.01,0.04,-0.06,-0.03
-0.46,0.13,9.86,0.08,-0.20,-0.03,-0.21,0.60,9.94,0.01,-0.01,-0.04
-0.07,0.04,9.89,0.11,-0.22,-0.07,0.06,0.59,9.86,-0.01,0.01,-0.01
-0.06,0.34,9.86,0.07,-0.13,-0.12,-0.14,0.65,9.91,0.02,-0.03,-0.16
-0.40,0.56,9.95,0.01,-0.01,-0.10,-0.14,0.65,9.91,0.02,-0.03,-0.16
0.09,0.26,9.86,0.06,-0.13,-0.02,-0.54,0.58,9.81,-0.02,0.03,-0.04
-0.04,0.20,9.87,0.06,-0.12,-0.01,-0.31,0.48,9.87,0.01,-0.02,-0.01
-0.12,0.28,9.91,0.06,-0.12,-0.02,-0.27,0.53,9.99,0.03,-0.06,-0.01
-0.20,0.24,9.93,0.06,-0.11,-0.02,-0.27,0.53,9.99,0.03,-0.06,-0.01
-0.21,0.22,9.92,0.05,-0.11,-0.02,-0.20,0.52,9.99,0.03,-0.05,-0.01
-0.20,0.24,9.93,0.05,-0.11,-0.01,-0.20,0.50,9.98,0.03,-0.05,-0.01
-0.21,0.23,9.92,0.06,-0.11,-0.02,-0.22,0.49,9.99,0.03,-0.05,-0.01
-0.20,0.23,9.91,0.05,-0.11,-0.02,-0.22,0.49,9.99,0.03,-0.05,-0.01
-0.19,0.24,9.92,0.06,-0.11,-0.02,-0.21,0.49,9.98,0.03,-0.05,-0.01
-0.20,0.22,9.92,0.06,-0.11,-0.02,-0.21,0.50,9.98,0.03,-0.05,-0.01
-0.20,0.23,9.92,0.05,-0.11,-0.02,-0.20,0.52,9.98,0.03,-0.05,-0.01
-0.21,0.24,9.91,0.06,-0.11,-0.02,-0.20,0.52,9.98,0.03,-0.05,-0.01
-0.20,0.23,9.92,0.05,-0.11,-0.02,-0.20,0.51,9.99,0.03,-0.05,-0.01
-0.20,0.23,9.91,0.05,-0.11,-0.02,-0.20,0.51,9.98,0.03,-0.05,-0.01
-0.20,0.23,9.92,0.05,-0.11,-0.02,-0.21,0.50,9.98,0.03,-0.05,-0.01
-0.20,0.23,9.91,0.06,-0.11,-0.02,-0.21,0.50,9.98,0.03,-0.05,-0.01
-0.19,0.24,9.93,0.05,-0.11,-0.02,-0.20,0.50,9.99,0.03,-0.05,-0.01
-0.11,0.27,9.85,0.03,-0.09,-0.02,-0.19,0.45,9.94,0.03,-0.05,-0.01
-0.10,0.28,9.90,0.05,-0.10,-0.02,-0.14,0.47,10.06,0.05,-0.10,-0.00
-0.10,0.21,9.99,0.05,-0.11,-0.01,-0.14,0.47,10.06,0.05,-0.10,-0.00
-0.16,0.25,9.93,0.06,-0.12,-0.02,-0.24,0.43,9.93,0.02,-0.02,-0.01
-0.20,0.24,9.93,0.06,-0.11,-0.02,-0.17,0.51,9.99,0.03,-0.04,-0.01
-0.22,0.24,9.92,0.06,-0.11,-0.02,-0.19,0.52,9.96,0.03,-0.05,-0.01
-0.29,0.20,9.85,0.05,-0.09,-0.02,-0.19,0.52,9.96,0.03,-0.05,-0.01
-0.36,0.13,9.96,0.05,-0.09,-0.02,-0.21,0.64,10.10,0.03,-0.06,-0.01
-0.23,0.40,9.90,0.05,-0.09,-0.02,-0.11,0.54,10.01,0.05,-0.08,-0.01
-0.18,0.17,9.95,0.06,-0.10,-0.02,-0.11,0.44,10.01,0.04,-0.05,-0.00
-0.24,0.20,9.96,0.06,-0.13,-0.01,-0.11,0.44,10.01,0.04,-0.05,-0.00
-0.20,0.20,9.95,0.06,-0.13,-0.02,-0.13,0.48,9.93,0.02,-0.07,-0.01
-0.21,0.23,9.93,0.07,-0.12,-0.02,-0.10,0.57,9.99,0.02,-0.04,-0.01
-0.16,0.24,9.95,0.05,-0.11,-0.01,-0.19,0.56,9.96,0.03,-0.05,-0.01
-0.16,0.25,9.91,0.06,-0.11,-0.02,-0.19,0.56,9.96,0.03,-0.05,-0.01
-0.22,0.21,9.94,0.05,-0.11,-0.02,-0.15,0.52,9.99,0.03,-0.05,-0.01
-0.19,0.24,9.91,0.06,-0.11,-0.02,-0.18,0.49,9.99,0.03,-0.05,-0.01
-0.20,0.24,9.92,0.06,-0.11,-0.02,-0.21,0.50,9.97,0.03,-0.05,-0.01
-0.22,0.21,9.92,0.05,-0.11,-0.02,-0.21,0.50,9.97,0.03,-0.05,-0.01
-0.19,0.25,9.92,0.05,-0.11,-0.01,-0.22,0.49,9.97,0.03,-0.05,-0.01
-0.19,0.23,9.92,0.06,-0.11,-0.02,-0.21,0.50,9.98,0.03,-0.05,-0.01
-0.22,0.22,9.92,0.06,-0.11,-0.02,-0.21,0.50,9.99,0.03,-0.05,-0.01
-0.18,0.24,9.92,0.06,-0.11,-0.02,-0.21,0.50,9.99,0.03,-0.05,-0.01
-0.21,0.23,9.93,0.06,-0.11,-0.02,-0.21,0.52,9.98,0.03,-0.05,-0.01
-0.20,0.22,9.93,0.06,-0.11,-0.02,-0.21,0.50,9.99,0.03,-0.05,-0.01
-0.19,0.24,9.92,0.05,-0.11,-0.02,-0.19,0.52,9.98,0.03,-0.05,-0.01
-0.20,0.23,9.95,0.06,-0.12,-0.01,-0.19,0.52,9.98,0.03,-0.05,-0.01
-0.34,0.19,9.90,0.06,-0.11,-0.02,-0.24,0.49,9.95,0.03,-0.05,-0.01
-0.14,0.27,9.92,0.06,-0.12,-0.02,-0.19,0.50,10.01,0.03,-0.05,-0.01
-0.24,0.19,9.93,0.06,-0.12,-0.02,-0.25,0.42,9.99,0.03,-0.05,-0.01
-0.22,0.21,9.93,0.05,-0.11,-0.02,-0.25,0.42,9.99,0.03,-0.05,-0.01
-0.10,0.31,9.90,0.06,-0.11,-0.02,-0.25,0.47,9.98,0.03,-0.04,-0.01
-0.21,0.18,9.94,0.05,-0.11,-0.01,-0.25,0.52,9.94,0.03,-0.05,-0.01
-0.20,0.26,9.91,0.06,-0.12,-0.02,-0.22,0.52,9.95,0.02,-0.04,-0.01
-0.15,0.27,9.90,0.06,-0.12,-0.02,-0.22,0.52,9.95,0.02,-0.04,-0.01
-0.23,0.21,9.93,0.05,-0.11,-0.02,-0.17,0.55,9.99,0.03,-0.04,-0.01
-0.20,0.22,9.92,0.05,-0.11,-0.02,-0.18,0.53,9.98,0.03,-0.05,-0.01
-0.18,0.24,9.92,0.06,-0.11,-0.02,-0.22,0.50,9.98,0.03,-0.05,-0.01
-0.22,0.21,9.93,0.06,-0.11,-0.02,-0.22,0.50,9.98,0.03,-0.05,-0.01
-0.19,0.23,9.94,0.05,-0.11,-0.02,-0.23,0.49,9.98,0.03,-0.05,-0.01
-0.19,0.24,9.92,0.06,-0.11,-0.02,-0.23,0.49,9.98,0.03,-0.05,-0.01
-0.21,0.22,9.94,0.06,-0.11,-0.02,-0.22,0.50,9.98,0.03,-0.05,-0.01
-0.19,0.23,9.92,0.05,-0.11,-0.01,-0.22,0.50,9.98,0.03,-0.05,-0.01
-0.19,0.23,9.93,0.06,-0.11,-0.02,-0.20,0.49,9.99,0.03,-0.05,-0.01
-0.18,0.27,9.92,0.07,-0.14,-0.02,0.01,0.58,9.98,0.02,-0.04,-0.01
-0.16,0.27,9.88,0.05,-0.10,-0.01,-0.21,0.55,10.00,0.03,-0.05,-0.01
-0.48,0.23,10.20,0.01,-0.03,-0.01,-0.21,0.55,10.00,0.03,-0.05,-0.01
0.85,0.12,9.83,0.04,-0.07,-0.00,-0.54,0.32,9.90,0.00,-0.02,-0.01
0.35,0.52,9.38,0.06,-0.11,-0.01,-0.43,0.34,9.82,0.09,-0.13,-0.00
-0.33,0.15,10.19,0.06,-0.13,-0.01,-0.51,0.66,9.79,0.01,0.02,0.00
-0.49,0.33,10.38,-0.01,-0.02,-0.01,-0.51,0.66,9.79,0.01,0.02,0.00
-0.34,0.00,9.94,0.10,-0.21,-0.02,-0.24,0.54,9.78,-0.03,0.02,-0.01
-0.17,0.22,9.95,0.05,-0.11,-0.01,-0.18,0.67,9.88,0.06,-0.11,-0.01
-0.50,0.24,10.16,0.09,-0.15,-0.00,-0.07,0.46,9.88,0.03,-0.06,-0.01
-0.84,-0.20,10.09,-0.04,0.06,-0.03,-0.07,0.46,9.88,0.03,-0.06,-0.01
0.19,0.37,9.56,0.04,-0.09,-0.02,-0.60,0.05,9.87,-0.02,0.02,-0.03
-0.12,0.07,9.94,0.01,-0.04,-0.11,-0.24,0.42,10.00,-0.03,0.06,-0.01
-0.22,-0.01,9.87,0.10,-0.15,-0.79,-0.38,0.37,9.91,0.05,-0.08,-0.58
-0.62,0.22,9.90,0.11,-0.17,-0.80,-0.38,0.37,9.91,0.05,-0.08,-0.58
-0.72,0.27,9.89,0.06,-0.13,-0.04,-0.17,0.53,9.98,0.06,-0.11,-0.66
-0.34,0.13,9.81,0.04,-0.10,-0.01,-0.13,0.50,10.02,0.04,-0.07,-0.01
-0.28,-0.23,9.96,0.02,-0.06,0.08,-0.28,0.57,9.99,0.02,-0.04,-0.00
-0.43,0.20,9.98,0.04,-0.09,-0.01,-0.28,0.57,9.99,0.02,-0.04,-0.00
-0.41,0.17,9.87,0.04,-0.08,-0.02,-0.52,0.43,9.94,0.02,-0.04,-0.00
-0.21,0.19,10.00,0.04,-0.08,-0.01,-0.36,0.46,10.00,0.07,-0.14,0.00
-0.33,0.12,9.88,0.05,-0.10,-0.02,-0.34,0.34,9.91,0.00,-0.01,-0.01
-0.24,-0.08,9.92,0.03,-0.06,-0.02,-0.34,0.34,9.91,0.00,-0.01,-0.01
-0.55,0.26,10.08,0.03,-0.08,-0.02,-0.27,0.28,9.90,0.01,0.00,-0.01
-0.28,0.45,9.75,0.07,-0.14,0.08,0.03,0.19,9.87,0.04,-0.09,0.27
-0.25,0.18,9.92,0.05,-0.10,-0.02,-0.15,0.44,9.88,0.03,-0.08,-0.00
-0.43,0.16,10.20,0.03,-0.06,0.04,-0.15,0.44,9.88,0.03,-0.08,-0.00
0.06,0.28,9.47,0.10,-0.18,-0.04,-0.33,0.12,9.78,0.02,-0.03,0.08
-0.25,-0.23,9.83,-0.04,0.01,0.05,-0.11,0.76,9.94,0.09,-0.16,-0.03
-0.08,0.17,9.86,0.17,-0.30,-0.02,-0.73,0.46,10.02,0.05,-0.09,-0.01
-0.52,0.20,9.92,0.07,-0.13,-0.01,-0.73,0.46,10.02,0.05,-0.09,-0.01
-0.30,0.14,9.93,0.05,-0.11,-0.02,-0.21,0.59,10.08,0.06,-0.10,-0.00
-0.26,0.19,9.95,0.06,-0.12,-0.02,-0.24,0.50,9.97,0.03,-0.04,-0.01
-0.25,0.22,9.91,0.06,-0.11,-0.02,-0.25,0.40,9.97,0.03,-0.05,-0.01
-0.14,0.21,9.91,0.06,-0.12,-0.01,-0.25,0.40,9.97,0.03,-0.05,-0.01
-0.70,-0.02,10.05,-0.03,0.03,0.01,-0.25,0.44,10.01,0.03,-0.04,-0.01
0.33,0.48,9.88,0.06,-0.11,-0.04,-0.79,0.19,9.89,0.08,-0.14,-0.02
-0.39,-0.03,9.94,0.04,-0.10,-0.01,-0.40,0.26,10.00,0.02,-0.02,-0.00
-0.22,0.19,9.93,0.05,-0.10,-0.02,-0.40,0.26,10.00,0.02,-0.02,-0.00
-0.20,0.30,9.90,0.08,-0.15,-0.02,-0.30,0.37,10.01,0.01,-0.03,-0.01
-0.28,0.09,9.88,0.06,-0.12,-0.01,-0.13,0.53,9.96,0.02,-0.03,-0.01
-0.12,0.32,9.88,0.05,-0.11,-0.02,-0.18,0.55,9.91,0.04,-0.06,-0.01
-0.49,0.25,10.16,0.03,-0.07,-0.01,-0.18,0.55,9.91,0.04,-0.06,-0.01
-0.24,0.20,9.93,0.02,-0.06,0.01,-0.24,0.53,10.00,0.01,-0.02,-0.01
-0.11,0.09,9.86,-0.04,-0.05,-0.02,-0.60,0.31,9.92,0.01,-0.03,-0.02
-0.35,0.06,9.99,0.05,-0.08,0.02,-0.09,0.74,9.95,0.01,-0.01,0.01
-0.30,0.03,9.93,0.14,-0.22,-0.02,-0.09,0.74,9.95,0.01,-0.01,0.01
-0.17,0.17,9.66,0.03,-0.09,-0.02,-0.04,0.54,10.12,0.10,-0.13,-0.01
-0.30,-0.06,10.02,-0.00,-0.00,0.02,-0.27,0.43,9.90,0.03,-0.05,-0.00
-0.47,0.18,10.01,-0.11,0.02,-0.06,-0.37,0.35,10.21,-0.03,-0.01,-0.01
-0.75,-0.19,10.05,0.03,-0.05,-0.01,-0.37,0.35,10.21,-0.03,-0.01,-0.01
-0.28,0.01,9.86,0.08,-0.10,0.00,-0.85,-0.06,10.27,0.05,-0.04,0.02
-0.54,-0.14,9.99,0.08,-0.12,-0.01,-0.49,0.32,10.14,0.08,-0.11,-0.01
-0.41,-0.04,9.93,0.09,-0.17,-0.02,-0.38,0.36,10.04,0.04,-0.06,-0.01
-0.32,0.12,9.88,0.06,-0.12,-0.01,-0.38,0.36,10.04,0.04,-0.06,-0.01
0.08,0.13,9.97,0.09,-0.13,0.01,-0.29,0.41,10.01,0.04,-0.06,-0.00
-1.06,-0.55,9.89,0.31,-0.39,0.02,-0.42,0.47,9.79,0.06,-0.06,0.06
-0.21,0.25,10.06,0.09,-0.17,-0.02,0.05,0.77,10.12,0.13,-0.16,-0.02
0.07,0.54,9.91,0.15,-0.23,-0.08,0.05,0.77,10.12,0.13,-0.16,-0.02
0.04,0.50,9.90,-0.11,0.06,-0.01,0.13,0.87,10.06,0.11,-0.16,-0.06
0.11,0.08,9.33,-0.05,0.04,-0.05,-0.70,0.23,9.91,-0.21,0.20,-0.02
0.04,0.46,9.83,0.03,-0.07,-0.02,0.13,0.60,9.89,0.01,-0.03,-0.02
-0.17,0.14,9.88,0.06,-0.12,-0.01,0.13,0.60,9.89,0.01,-0.03,-0.02
-0.22,0.17,9.91,0.05,-0.11,-0.02,-0.17,0.44,10.03,0.03,-0.05,-0.01
-0.22,0.23,9.93,0.06,-0.11,-0.01,-0.23,0.44,9.99,0.03,-0.05,-0.01
-0.24,0.17,9.92,0.05,-0.11,-0.02,-0.23,0.46,9.98,0.03,-0.05,-0.01
-0.32,-0.01,10.02,0.05,-0.09,-0.01,-0.23,0.46,9.98,0.03,-0.05,-0.01
0.01,0.28,9.87,0.05,-0.11,-0.03,-0.35,0.30,10.03,0.03,-0.04,-0.01
-0.60,0.15,9.85,-0.05,-0.02,0.02,-0.17,0.42,10.14,0.01,-0.01,0.00
-0.42,0.16,9.87,0.06,-0.11,-0.02,-0.25,0.43,9.97,0.03,-0.05,-0.02
-0.22,0.27,9.96,0.06,-0.11,-0.01,-0.25,0.43,9.97,0.03,-0.05,-0.02
-0.23,0.15,9.89,0.04,-0.11,-0.03,-0.25,0.50,10.07,0.02,-0.05,-0.01
-0.38,0.06,9.95,0.04,-0.11,-0.02,-0.10,0.53,10.01,0.03,-0.05,-0.00
-0.48,-0.57,10.32,0.08,-0.17,-0.06,-0.30,0.40,9.77,0.05,-0.07,-0.01
-0.26,0.66,9.96,0.08,-0.13,-0.03,-0.30,0.40,9.77,0.05,-0.07,-0.01
-0.27,0.09,9.85,-0.01,-0.05,-0.02,-0.15,0.96,9.94,0.04,-0.06,-0.02
-0.04,0.39,9.92,-0.03,-0.05,0.04,-0.42,0.20,10.07,-0.07,0.03,-0.00
-0.38,-0.02,9.95,0.05,-0.11,-0.02,-0.42,0.23,9.98,0.00,-0.03,-0.01
-0.34,0.02,9.94,0.04,-0.10,-0.01,-0.42,0.23,9.98,0.00,-0.03,-0.01
-0.15,0.44,9.57,0.08,-0.13,-0.04,-0.34,0.27,9.99,0.01,-0.03,-0.01
-0.39,-0.01,9.98,0.09,-0.16,-0.02,-0.54,0.22,10.06,0.07,-0.07,0.00
-0.26,-0.01,9.88,-0.04,-0.03,0.05,-0.02,0.43,9.97,-0.02,-0.03,0.02
-0.44,0.14,9.93,0.09,-0.15,-0.02,-0.02,0.43,9.97,-0.02,-0.03,0.02
-0.43,0.02,9.91,0.07,-0.12,-0.02,-0.24,0.42,9.85,0.06,-0.07,-0.01
-0.31,0.54,9.83,0.02,-0.07,0.03,-0.22,0.39,10.07,0.06,-0.09,-0.00
-0.17,0.08,9.78,0.06,-0.13,-0.02,-0.35,0.22,9.98,0.06,-0.08,-0.01
-0.13,0.24,9.70,0.09,-0.14,-0.02,-0.35,0.22,9.98,0.06,-0.08,-0.01
-0.13,0.36,9.79,0.17,-0.24,-0.01,-0.30,0.44,10.15,0.01,-0.02,-0.01
-0.71,-0.44,10.23,-0.03,-0.01,0.00,0.03,0.66,10.16,-0.12,0.12,0.02
-0.29,0.11,9.92,0.04,-0.09,-0.01,-0.22,0.39,10.04,0.04,-0.05,-0.01
-0.32,0.03,9.93,0.06,-0.11,-0.02,-0.22,0.39,10.04,0.04,-0.05,-0.01
-0.33,0.02,9.93,0.05,-0.11,-0.01,-0.33,0.31,9.98,0.03,-0.05,-0.01
-0.27,0.11,9.91,0.06,-0.11,-0.01,-0.39,0.31,9.99,0.03,-0.05,-0.00
-0.35,0.02,9.93,0.05,-0.11,-0.02,-0.35,0.29,10.00,0.03,-0.05,-0.01
-0.33,0.06,9.93,0.06,-0.11,-0.01,-0.35,0.29,10.00,0.03,-0.05,-0.01
-0.29,0.09,9.93,0.05,-0.11,-0.02,-0.35,0.30,9.99,0.03,-0.05,-0.01
-0.33,0.03,9.92,0.06,-0.11,-0.02,-0.34,0.34,9.99,0.03,-0.05,-0.01
-0.32,0.06,9.94,0.06,-0.11,-0.02,-0.33,0.34,9.98,0.03,-0.05,-0.01
-0.30,0.09,9.93,0.06,-0.11,-0.02,-0.33,0.34,9.98,0.03,-0.05,-0.01
-0.33,0.04,9.94,0.06,-0.11,-0.02,-0.30,0.34,9.99,0.03,-0.05,-0.01
-0.31,0.06,9.93,0.05,-0.11,-0.01,-0.33,0.34,9.98,0.03,-0.05,-0.00
-0.32,0.07,9.92,0.06,-0.11,-0.02,-0.33,0.34,9.98,0.03,-0.05,-0.00
-0.33,0.04,9.91,0.06,-0.11,-0.01,-0.32,0.34,9.99,0.03,-0.05,-0.01
-0.31,0.05,9.91,0.05,-0.11,-0.02,-0.33,0.34,9.99,0.03,-0.05,-0.01
-0.32,0.07,9.91,0.06,-0.11,-0.02,-0.34,0.32,9.99,0.03,-0.05,-0.01
-0.36,0.06,9.94,0.05,-0.10,-0.02,-0.34,0.32,9.99,0.03,-0.05,-0.01
-0.32,0.07,9.94,0.05,-0.10,-0.01,-0.36,0.31,9.96,0.02,-0.04,-0.01
-0.37,0.01,9.94,0.05,-0.11,-0.02,-0.31,0.35,10.00,0.03,-0.05,-0.01
-0.33,0.05,9.92,0.06,-0.11,-0.02,-0.30,0.35,9.99,0.02,-0.04,-0.01
-0.28,0.24,9.93,0.07,-0.11,-0.09,-0.30,0.35,9.99,0.02,-0.04,-0.01
-0.29,-0.02,9.90,0.06,-0.11,-0.02,-0.46,0.42,9.92,0.05,-0.04,-0.11
-0.22,0.30,9.90,0.06,-0.12,0.01,-0.03,-0.10,9.75,0.01,-0.02,0.02
-0.43,0.02,10.06,0.06,-0.11,-0.01,-0.43,0.17,9.93,0.02,-0.04,-0.01
-0.47,-0.08,9.90,0.05,-0.10,-0.02,-0.43,0.17,9.93,0.02,-0.04,-0.01
-0.26,0.18,9.91,0.05,-0.11,-0.01,-0.48,0.18,9.93,0.02,-0.04,-0.01
-0.36,0.04,9.92,0.06,-0.12,-0.02,-0.35,0.24,10.01,0.03,-0.04,-0.01
-0.37,0.02,9.92,0.05,-0.10,-0.02,-0.30,0.37,10.00,0.02,-0.04,-0.01
-0.36,-0.26,10.20,0.06,-0.11,-0.01,-0.30,0.37,10.00,0.02,-0.04,-0.01
-0.25,0.02,9.92,0.06,-0.12,-0.02,-0.17,0.39,10.04,0.01,-0.03,0.00
-0.27,0.14,9.93,0.06,-0.12,-0.01,-0.39,0.24,9.96,0.02,-0.03,-0.01
-0.38,0.02,9.94,0.05,-0.11,-0.02,-0.36,0.28,9.99,0.03,-0.05,-0.01
-0.34,0.05,9.92,0.05,-0.11,-0.02,-0.36,0.28,9.99,0.03,-0.05,-0.01
-0.30,0.10,9.91,0.06,-0.11,-0.02,-0.37,0.31,9.99,0.03,-0.05,-0.01
-0.34,0.03,9.93,0.06,-0.11,-0.02,-0.33,0.33,9.98,0.03,-0.04,-0.01
-0.33,0.05,9.92,0.05,-0.11,-0.01,-0.31,0.36,9.99,0.03,-0.05,-0.01
-0.32,0.07,9.92,0.06,-0.11,-0.02,-0.31,0.36,9.99,0.03,-0.05,-0.01
-0.34,0.03,9.92,0.05,-0.11,-0.01,-0.31,0.35,9.99,0.03,-0.05,-0.01
-0.30,0.04,9.91,0.05,-0.11,-0.01,-0.33,0.34,9.99,0.03,-0.05,-0.01
-0.43,0.10,9.88,0.05,-0.11,-0.01,-0.52,0.47,9.97,-0.01,-0.03,0.04
-0.33,0.03,9.90,0.05,-0.11,-0.02,-0.52,0.47,9.97,-0.01,-0.03,0.04
-0.33,0.03,9.92,0.05,-0.11,-0.01,-0.38,0.34,9.97,0.03,-0.04,-0.01
-0.27,0.05,9.93,0.05,-0.11,-0.01,-0.36,0.30,9.99,0.03,-0.04,-0.01
-0.33,-0.01,9.95,0.06,-0.12,-0.02,-0.40,0.36,10.00,0.02,-0.05,-0.00
-0.40,-0.19,9.85,0.06,-0.10,-0.07,-0.40,0.36,10.00,0.02,-0.05,-0.00
-0.29,0.10,9.83,0.06,-0.11,-0.02,-0.44,0.23,10.18,0.03,-0.05,0.00
-0.39,-0.02,9.92,0.05,-0.11,-0.01,-0.44,0.41,10.02,0.03,-0.05,0.01
-0.36,0.05,9.92,0.06,-0.12,-0.01,-0.33,0.34,9.97,0.02,-0.05,-0.00
-0.32,0.11,9.94,0.05,-0.10,-0.02,-0.33,0.34,9.97,0.02,-0.05,-0.00
-0.32,0.03,9.93,0.06,-0.11,-0.02,-0.37,0.31,9.97,0.02,-0.04,-0.01
-0.34,-0.01,9.94,0.06,-0.11,-0.02,-0.34,0.35,9.97,0.02,-0.04,-0.01
-0.32,0.07,9.91,0.05,-0.11,-0.01,-0.32,0.31,9.96,0.03,-0.05,-0.01
-0.28,0.06,9.93,0.06,-0.13,0.00,-0.32,0.31,9.96,0.03,-0.05,-0.01
-0.34,0.01,9.92,0.05,-0.11,-0.02,-0.29,0.37,9.99,0.03,-0.06,0.01
-0.26,0.09,9.93,0.05,-0.11,-0.01,-0.37,0.29,9.97,0.03,-0.05,-0.00
-0.30,0.05,9.89,0.06,-0.11,-0.02,-0.35,0.28,9.99,0.02,-0.04,-0.01
-0.03,-0.14,9.89,0.04,-0.10,-0.01,-0.35,0.28,9.99,0.02,-0.04,-0.01
-0.57,-0.01,10.05,0.06,-0.13,-0.05,0.77,-0.10,9.56,-0.02,0.00,0.02
-0.39,0.05,9.89,0.07,-0.12,-0.01,-0.05,0.20,10.04,0.01,-0.03,-0.02
-0.23,0.03,9.89,0.05,-0.08,-0.05,-0.27,0.59,10.16,0.03,-0.04,-0.04
-0.40,-0.02,9.94,0.06,-0.12,-0.01,-0.27,0.59,10.16,0.03,-0.04,-0.04
-0.27,0.11,9.94,0.12,-0.12,-0.11,-0.33,0.18,10.05,0.03,-0.05,-0.01
-0.43,-0.28,10.07,0.02,-0.10,0.05,-0.16,0.69,9.98,0.05,-0.04,-0.06
0.16,0.78,10.77,0.15,-0.21,-0.04,-0.35,-0.18,10.07,0.18,-0.04,-0.52
-0.40,0.28,9.88,0.08,-0.14,-0.02,-0.35,-0.18,10.07,0.18,-0.04,-0.52
-0.49,0.09,9.85,0.05,-0.10,0.01,-0.17,0.33,9.94,0.03,-0.05,-0.01
-0.39,0.11,9.93,0.05,-0.11,-0.02,-0.48,0.41,10.07,0.03,-0.06,0.02
-0.30,-0.09,9.85,0.05,-0.11,-0.02,0.36,-0.01,9.93,0.03,-0.04,-0.05
-0.05,0.12,9.66,0.04,-0.11,0.01,0.36,-0.01,9.93,0.03,-0.04,-0.05
-0.52,0.06,9.82,0.05,-0.11,-0.01,-0.26,0.29,10.00,-0.00,-0.00,0.00
-0.87,0.02,10.19,0.04,-0.11,-0.04,0.51,-0.46,10.32,0.02,-0.06,0.08
-0.36,0.04,9.93,0.04,-0.08,-0.01,-0.22,0.33,10.14,0.02,-0.01,-0.01
-0.45,-0.02,10.05,0.06,-0.13,-0.02,-0.22,0.33,10.14,0.02,-0.01,-0.01
-0.42,0.02,9.92,0.06,-0.13,-0.02,-0.48,0.24,9.93,0.04,-0.08,-0.00
-0.56,0.12,9.95,0.06,-0.12,-0.00,-0.27,0.20,10.11,0.01,-0.01,-0.00
-0.43,-0.06,9.87,0.05,-0.11,-0.02,-0.36,0.19,10.04,0.03,-0.04,-0.01
-0.57,0.10,9.90,0.04,-0.10,0.01,-0.36,0.19,10.04,0.03,-0.04,-0.01
-0.70,-0.03,10.03,-0.03,-0.10,0.11,-0.69,0.31,9.93,0.02,-0.04,0.01
-0.54,-0.11,9.82,-0.00,-0.06,-0.04,-0.09,0.34,10.20,0.09,-0.15,0.12
-0.44,-0.09,9.95,0.05,-0.11,-0.01,-0.36,0.20,10.04,0.03,-0.05,0.01
-0.33,-0.04,9.90,0.06,-0.11,-0.04,-0.36,0.20,10.04,0.03,-0.05,0.01
-0.40,-0.00,9.92,0.04,-0.09,-0.03,-0.22,0.12,9.89,0.02,-0.03,-0.04
-0.46,-0.11,9.95,0.06,-0.10,-0.01,-0.40,0.30,9.98,0.02,-0.02,-0.09
-0.37,-0.03,9.92,0.06,-0.11,-0.01,-0.42,0.32,10.13,0.05,-0.07,0.01
-0.47,-0.06,9.93,0.05,-0.11,-0.01,-0.42,0.32,10.13,0.05,-0.07,0.01
-0.44,-0.04,9.97,0.06,-0.11,-0.01,-0.50,0.27,9.97,0.03,-0.06,-0.00
-0.47,0.02,9.95,0.05,-0.11,-0.02,-0.36,0.22,9.87,0.02,-0.03,-0.01
-0.45,-0.00,10.03,0.21,-0.27,-0.03,-0.45,0.31,9.96,0.13,-0.17,0.00
-0.42,0.51,9.77,0.22,-0.28,-0.06,-0.45,0.31,9.96,0.13,-0.17,0.00
0.50,0.31,9.79,0.17,-0.24,-0.02,-0.31,0.79,10.01,0.13,-0.15,-0.05
0.09,0.39,9.95,0.07,-0.09,-0.01,0.16,0.51,10.06,0.13,-0.17,0.01
0.08,0.39,9.92,0.06,-0.11,-0.02,0.06,0.73,10.00,0.04,-0.05,-0.00
0.12,0.53,9.96,0.08,-0.15,-0.02,0.06,0.73,10.00,0.04,-0.05,-0.00
0.18,0.42,9.87,0.10,-0.16,-0.04,0.14,0.77,9.97,0.07,-0.09,-0.01
0.22,0.38,9.85,0.08,-0.13,-0.03,0.12,0.82,9.96,0.06,-0.09,-0.03
0.28,0.50,9.89,0.08,-0.15,-0.02,0.12,0.90,10.01,0.05,-0.08,-0.01
0.39,0.44,9.70,0.09,-0.18,-0.01,0.12,0.90,10.01,0.05,-0.08,-0.01
0.06,0.47,9.94,0.05,-0.10,-0.01,0.23,0.78,9.91,0.04,-0.09,-0.00
